3.11472800e-09 1.56067845e+00
3.11482800e-09 1.56174216e+00
3.11492800e-09 1.56281482e+00
3.11502800e-09 1.56389669e+00
3.11512800e-09 1.56498794e+00
3.11522800e-09 1.56608868e+00
3.11532800e-09 1.56719923e+00
3.11542800e-09 1.56832531e+00
3.11552800e-09 1.56945915e+00
3.11562800e-09 1.57060306e+00
3.11572800e-09 1.57175591e+00
3.11582800e-09 1.57291990e+00
3.11592800e-09 1.57409365e+00
3.11602800e-09 1.57527859e+00
3.11612800e-09 1.57647354e+00
3.11622800e-09 1.57767949e+00
3.11632800e-09 1.57889550e+00
3.11642800e-09 1.58012223e+00
3.11652800e-09 1.58135890e+00
3.11662800e-09 1.58260596e+00
3.11672800e-09 1.58386271e+00
3.11682800e-09 1.58512943e+00
3.11692800e-09 1.58640554e+00
3.11702800e-09 1.58769119e+00
3.11712800e-09 1.58898584e+00
3.11722800e-09 1.59028956e+00
3.11732800e-09 1.59160189e+00
3.11742800e-09 1.59292280e+00
3.11752800e-09 1.59425188e+00
3.11762800e-09 1.59558906e+00
3.11772800e-09 1.59693395e+00
3.11782800e-09 1.59828644e+00
3.11792800e-09 1.59964617e+00
3.11802800e-09 1.60101300e+00
3.11812800e-09 1.60238659e+00
3.11822800e-09 1.60376678e+00
3.11832800e-09 1.60515324e+00
3.11842800e-09 1.60654579e+00
3.11852800e-09 1.60794412e+00
3.11862800e-09 1.60934805e+00
3.11872800e-09 1.61075727e+00
3.11882800e-09 1.61217157e+00
3.11892800e-09 1.61359069e+00
3.11902800e-09 1.61501439e+00
3.11912800e-09 1.61644241e+00
3.11922800e-09 1.61787454e+00
3.11932800e-09 1.61931051e+00
3.11942800e-09 1.62075010e+00
3.11952800e-09 1.62219306e+00
3.11962800e-09 1.62363917e+00
3.11972800e-09 1.62508819e+00
3.11982800e-09 1.62653990e+00
3.11992800e-09 1.62799405e+00
3.12002800e-09 1.62945046e+00
3.12012800e-09 1.63090887e+00
3.12022800e-09 1.63236909e+00
3.12032800e-09 1.63383089e+00
3.12042800e-09 1.63529407e+00
3.12052800e-09 1.63675843e+00
3.12062800e-09 1.63822375e+00
3.12072800e-09 1.63968985e+00
3.12082800e-09 1.64115653e+00
3.12092800e-09 1.64262359e+00
3.12102800e-09 1.64409085e+00
3.12112800e-09 1.64555813e+00
3.12122800e-09 1.64702524e+00
3.12132800e-09 1.64849202e+00
3.12142800e-09 1.64995830e+00
3.12152800e-09 1.65142389e+00
3.12162800e-09 1.65288865e+00
3.12172800e-09 1.65435242e+00
3.12182800e-09 1.65581503e+00
3.12192800e-09 1.65727634e+00
3.12202800e-09 1.65873621e+00
3.12212800e-09 1.66019449e+00
3.12222800e-09 1.66165104e+00
3.12232800e-09 1.66310573e+00
3.12242800e-09 1.66455843e+00
3.12252800e-09 1.66600902e+00
3.12262800e-09 1.66745737e+00
3.12272800e-09 1.66890336e+00
3.12282800e-09 1.67034689e+00
3.12292800e-09 1.67178783e+00
3.12302800e-09 1.67322610e+00
3.12312800e-09 1.67466157e+00
3.12322800e-09 1.67609417e+00
3.12332800e-09 1.67752378e+00
3.12342800e-09 1.67895033e+00
3.12352800e-09 1.68037372e+00
3.12362800e-09 1.68179388e+00
3.12372800e-09 1.68321071e+00
3.12382800e-09 1.68462415e+00
3.12392800e-09 1.68603412e+00
3.12402800e-09 1.68744056e+00
3.12412800e-09 1.68884339e+00
3.12422800e-09 1.69024255e+00
3.12432800e-09 1.69163799e+00
3.12442800e-09 1.69302965e+00
3.12452800e-09 1.69441747e+00
3.12462800e-09 1.69580141e+00
3.12472800e-09 1.69718141e+00
3.12482800e-09 1.69855743e+00
3.12492800e-09 1.69992943e+00
3.12502800e-09 1.70129737e+00
3.12512800e-09 1.70266121e+00
3.12522800e-09 1.70402091e+00
3.12532800e-09 1.70537646e+00
3.12542800e-09 1.70672780e+00
3.12552800e-09 1.70807493e+00
3.12562800e-09 1.70941780e+00
3.12572800e-09 1.71075640e+00
3.12582800e-09 1.71209071e+00
3.12592800e-09 1.71342070e+00
3.12602800e-09 1.71474636e+00
3.12612800e-09 1.71606767e+00
3.12622800e-09 1.71738461e+00
3.12632800e-09 1.71869717e+00
3.12642800e-09 1.72000533e+00
3.12652800e-09 1.72130909e+00
3.12662800e-09 1.72260844e+00
3.12672800e-09 1.72390335e+00
3.12682800e-09 1.72519383e+00
3.12692800e-09 1.72647986e+00
3.12702800e-09 1.72776144e+00
3.12712800e-09 1.72903855e+00
3.12722800e-09 1.73031119e+00
3.12732800e-09 1.73157934e+00
3.12742800e-09 1.73284301e+00
3.12752800e-09 1.73410217e+00
3.12762800e-09 1.73535681e+00
3.12772800e-09 1.73660694e+00
3.12782800e-09 1.73785252e+00
3.12792800e-09 1.73909355e+00
3.12802800e-09 1.74033002e+00
3.12812800e-09 1.74156189e+00
3.12822800e-09 1.74278916e+00
3.12832800e-09 1.74401180e+00
3.12842800e-09 1.74522979e+00
3.12852800e-09 1.74644309e+00
3.12862800e-09 1.74765167e+00
3.12872800e-09 1.74885551e+00
3.12882800e-09 1.75005455e+00
3.12892800e-09 1.75124875e+00
3.12902800e-09 1.75243807e+00
3.12912800e-09 1.75362245e+00
3.12922800e-09 1.75480184e+00
3.12932800e-09 1.75597615e+00
3.12942800e-09 1.75714533e+00
3.12952800e-09 1.75830929e+00
3.12962800e-09 1.75946795e+00
3.12972800e-09 1.76062121e+00
3.12982800e-09 1.76176898e+00
3.12992800e-09 1.76291113e+00
3.13002800e-09 1.76404755e+00
3.13012800e-09 1.76517812e+00
3.13022800e-09 1.76630269e+00
3.13032800e-09 1.76742112e+00
3.13042800e-09 1.76853324e+00
3.13052800e-09 1.76963888e+00
3.13062800e-09 1.77073787e+00
3.13072800e-09 1.77183001e+00
3.13082800e-09 1.77291510e+00
3.13092800e-09 1.77399291e+00
3.13102800e-09 1.77506322e+00
3.13112800e-09 1.77612580e+00
3.13122800e-09 1.77718037e+00
3.13132800e-09 1.77822668e+00
3.13142800e-09 1.77926444e+00
3.13152800e-09 1.78029337e+00
3.13162800e-09 1.78131315e+00
3.13172800e-09 1.78232348e+00
3.13182800e-09 1.78332401e+00
3.13192800e-09 1.78431440e+00
3.13202800e-09 1.78529431e+00
3.13212800e-09 1.78626336e+00
3.13222800e-09 1.78722117e+00
3.13232800e-09 1.78816736e+00
3.13242800e-09 1.78910153e+00
3.13252800e-09 1.79002327e+00
3.13262800e-09 1.79093215e+00
3.13272800e-09 1.79182775e+00
3.13282800e-09 1.79270964e+00
3.13292800e-09 1.79357737e+00
3.13302800e-09 1.79443049e+00
3.13312800e-09 1.79526854e+00
3.13322800e-09 1.79609107e+00
3.13332800e-09 1.79689761e+00
3.13342800e-09 1.79768768e+00
3.13352800e-09 1.79846082e+00
3.13362800e-09 1.79921655e+00
3.13372800e-09 1.79995439e+00
3.13382800e-09 1.80067387e+00
3.13392800e-09 1.80137451e+00
3.13402800e-09 1.80205584e+00
3.13412800e-09 1.80271739e+00
3.13422800e-09 1.80335867e+00
3.13432800e-09 1.80398375e+00
3.13442800e-09 1.80459682e+00
3.13452800e-09 1.80519480e+00
3.13462800e-09 1.80577419e+00
3.13472800e-09 1.80633354e+00
3.13482800e-09 1.80687174e+00
3.13492800e-09 1.80738781e+00
3.13502800e-09 1.80788090e+00
3.13512800e-09 1.80835021e+00
3.13522800e-09 1.80879503e+00
3.13532800e-09 1.80921471e+00
3.13542800e-09 1.80960864e+00
3.13552800e-09 1.80997626e+00
3.13562800e-09 1.81031703e+00
3.13572800e-09 1.81063047e+00
3.13582800e-09 1.81091611e+00
3.13592800e-09 1.81117352e+00
3.13602800e-09 1.81140227e+00
3.13612800e-09 1.81160197e+00
3.13622800e-09 1.81177226e+00
3.13632800e-09 1.81191278e+00
3.13642800e-09 1.81202318e+00
3.13652800e-09 1.81210315e+00
3.13662800e-09 1.81215238e+00
3.13672800e-09 1.81217058e+00
3.13682800e-09 1.81215746e+00
3.13692800e-09 1.81211277e+00
3.13702800e-09 1.81203624e+00
3.13712800e-09 1.81192763e+00
3.13722800e-09 1.81178671e+00
3.13732800e-09 1.81161325e+00
3.13742800e-09 1.81140704e+00
3.13752800e-09 1.81116788e+00
3.13762800e-09 1.81089556e+00
3.13772800e-09 1.81058990e+00
3.13782800e-09 1.81025072e+00
3.13792800e-09 1.80987784e+00
3.13802800e-09 1.80947109e+00
3.13812800e-09 1.80903031e+00
3.13822800e-09 1.80855534e+00
3.13832800e-09 1.80804603e+00
3.13842800e-09 1.80750223e+00
3.13852800e-09 1.80692378e+00
3.13862800e-09 1.80631056e+00
3.13872800e-09 1.80566242e+00
3.13882800e-09 1.80497923e+00
3.13892800e-09 1.80426084e+00
3.13902800e-09 1.80350712e+00
3.13912800e-09 1.80271794e+00
3.13922800e-09 1.80189317e+00
3.13932800e-09 1.80103267e+00
3.13942800e-09 1.80013630e+00
3.13952800e-09 1.79920393e+00
3.13962800e-09 1.79823543e+00
3.13972800e-09 1.79723064e+00
3.13982800e-09 1.79618942e+00
3.13992800e-09 1.79511233e+00
3.14002800e-09 1.79401127e+00
3.14012800e-09 1.79288743e+00
3.14022800e-09 1.79173531e+00
3.14032800e-09 1.79055360e+00
3.14042800e-09 1.78934102e+00
3.14052800e-09 1.78809699e+00
3.14062800e-09 1.78682072e+00
3.14072800e-09 1.78551178e+00
3.14082800e-09 1.78416960e+00
3.14092800e-09 1.78279387e+00
3.14102800e-09 1.78138414e+00
3.14112800e-09 1.77994015e+00
3.14122800e-09 1.77846154e+00
3.14132800e-09 1.77694805e+00
3.14142800e-09 1.77539938e+00
3.14152800e-09 1.77381526e+00
3.14162800e-09 1.77219541e+00
3.14172800e-09 1.77053954e+00
3.14182800e-09 1.76884735e+00
3.14192800e-09 1.76711854e+00
3.14202800e-09 1.76535278e+00
3.14212800e-09 1.76354973e+00
3.14222800e-09 1.76170901e+00
3.14232800e-09 1.75983024e+00
3.14242800e-09 1.75791301e+00
3.14252800e-09 1.75595685e+00
3.14262800e-09 1.75396130e+00
3.14272800e-09 1.75192585e+00
3.14282800e-09 1.74984994e+00
3.14292800e-09 1.74773302e+00
3.14302800e-09 1.74557446e+00
3.14312800e-09 1.74337364e+00
3.14322800e-09 1.74112988e+00
3.14332800e-09 1.73884249e+00
3.14342800e-09 1.73651077e+00
3.14352800e-09 1.73413400e+00
3.14362800e-09 1.73171146e+00
3.14372800e-09 1.72924243e+00
3.14382800e-09 1.72672624e+00
3.14392800e-09 1.72416223e+00
3.14402800e-09 1.72154979e+00
3.14412800e-09 1.71888840e+00
3.14422800e-09 1.71616990e+00
3.14432800e-09 1.71340100e+00
3.14442800e-09 1.71058848e+00
3.14452800e-09 1.70772823e+00
3.14462800e-09 1.70481909e+00
3.14472800e-09 1.70186064e+00
3.14482800e-09 1.69885289e+00
3.14492800e-09 1.69579601e+00
3.14502800e-09 1.69269039e+00
3.14512800e-09 1.68953648e+00
3.14522800e-09 1.68633487e+00
3.14532800e-09 1.68308620e+00
3.14542800e-09 1.67979117e+00
3.14552800e-09 1.67645048e+00
3.14562800e-09 1.67306489e+00
3.14572800e-09 1.66963512e+00
3.14582800e-09 1.66616193e+00
3.14592800e-09 1.66264604e+00
3.14602800e-09 1.65908816e+00
3.14612800e-09 1.65548898e+00
3.14622800e-09 1.65184916e+00
3.14632800e-09 1.64816935e+00
3.14642800e-09 1.64445016e+00
3.14652800e-09 1.64069218e+00
3.14662800e-09 1.63689597e+00
3.14672800e-09 1.63306207e+00
3.14682800e-09 1.62919098e+00
3.14692800e-09 1.62528322e+00
3.14702800e-09 1.62133924e+00
3.14712800e-09 1.61735951e+00
3.14722800e-09 1.61334446e+00
3.14732800e-09 1.60929452e+00
3.14742800e-09 1.60521009e+00
3.14752800e-09 1.60109157e+00
3.14762800e-09 1.59693936e+00
3.14772800e-09 1.59275383e+00
3.14782800e-09 1.58853534e+00
3.14792800e-09 1.58428426e+00
3.14802800e-09 1.58000095e+00
3.14812800e-09 1.57568575e+00
3.14822800e-09 1.57133901e+00
3.14832800e-09 1.56696108e+00
3.14842800e-09 1.56255228e+00
3.14852800e-09 1.55811296e+00
3.14862800e-09 1.55364345e+00
3.14872800e-09 1.54914407e+00
3.14882800e-09 1.54461516e+00
3.14892800e-09 1.54005704e+00
3.14902800e-09 1.53547003e+00
3.14912800e-09 1.53085447e+00
3.14922800e-09 1.52621068e+00
3.14932800e-09 1.52153897e+00
3.14942800e-09 1.51683968e+00
3.14952800e-09 1.51211312e+00
3.14962800e-09 1.50735963e+00
3.14972800e-09 1.50257951e+00
3.14982800e-09 1.49777309e+00
3.14992800e-09 1.49294069e+00
3.15002800e-09 1.48808263e+00
3.15012800e-09 1.48319923e+00
3.15022800e-09 1.47829082e+00
3.15032800e-09 1.47335770e+00
3.15042800e-09 1.46840020e+00
3.15052800e-09 1.46341863e+00
3.15062800e-09 1.45841331e+00
3.15072800e-09 1.45338454e+00
3.15082800e-09 1.44833266e+00
3.15092800e-09 1.44325796e+00
3.15102800e-09 1.43816075e+00
3.15112800e-09 1.43304135e+00
3.15122800e-09 1.42790005e+00
3.15132800e-09 1.42273716e+00
3.15142800e-09 1.41755299e+00
3.15152800e-09 1.41234781e+00
3.15162800e-09 1.40712195e+00
3.15172800e-09 1.40187567e+00
3.15182800e-09 1.39660927e+00
3.15192800e-09 1.39132304e+00
3.15202800e-09 1.38601726e+00
3.15212800e-09 1.38069219e+00
3.15222800e-09 1.37534812e+00
3.15232800e-09 1.36998531e+00
3.15242800e-09 1.36460402e+00
3.15252800e-09 1.35920452e+00
3.15262800e-09 1.35378705e+00
3.15272800e-09 1.34835186e+00
3.15282800e-09 1.34289920e+00
3.15292800e-09 1.33742931e+00
3.15302800e-09 1.33194241e+00
3.15312800e-09 1.32643874e+00
3.15322800e-09 1.32091851e+00
3.15332800e-09 1.31538195e+00
3.15342800e-09 1.30982925e+00
3.15352800e-09 1.30426062e+00
3.15362800e-09 1.29867626e+00
3.15372800e-09 1.29307636e+00
3.15382800e-09 1.28746111e+00
3.15392800e-09 1.28183068e+00
3.15402800e-09 1.27618525e+00
3.15412800e-09 1.27052498e+00
3.15422800e-09 1.26485004e+00
3.15432800e-09 1.25916057e+00
3.15442800e-09 1.25345673e+00
3.15452800e-09 1.24773866e+00
3.15462800e-09 1.24200649e+00
3.15472800e-09 1.23626036e+00
3.15482800e-09 1.23050039e+00
3.15492800e-09 1.22472670e+00
3.15502800e-09 1.21893941e+00
3.15512800e-09 1.21313862e+00
3.15522800e-09 1.20732444e+00
3.15532800e-09 1.20149696e+00
3.15542800e-09 1.19565628e+00
3.15552800e-09 1.18980249e+00
3.15562800e-09 1.18393566e+00
3.15572800e-09 1.17805589e+00
3.15582800e-09 1.17216325e+00
3.15592800e-09 1.16625781e+00
3.15602800e-09 1.16033963e+00
3.15612800e-09 1.15440877e+00
3.15622800e-09 1.14846531e+00
3.15632800e-09 1.14250930e+00
3.15642800e-09 1.13654078e+00
3.15652800e-09 1.13055982e+00
3.15662800e-09 1.12456645e+00
3.15672800e-09 1.11856073e+00
3.15682800e-09 1.11254268e+00
3.15692800e-09 1.10651236e+00
3.15702800e-09 1.10046980e+00
3.15712800e-09 1.09441502e+00
3.15722800e-09 1.08834808e+00
3.15732800e-09 1.08226898e+00
3.15742800e-09 1.07617776e+00
3.15752800e-09 1.07007444e+00
3.15762800e-09 1.06395905e+00
3.15772800e-09 1.05783159e+00
3.15782800e-09 1.05169210e+00
3.15792800e-09 1.04554059e+00
3.15802800e-09 1.03937706e+00
3.15812800e-09 1.03320154e+00
3.15822800e-09 1.02701402e+00
3.15832800e-09 1.02081451e+00
3.15842800e-09 1.01460302e+00
3.15852800e-09 1.00837955e+00
3.15862800e-09 1.00214409e+00
3.15872800e-09 9.95896643e-01
3.15882800e-09 9.89637202e-01
3.15892800e-09 9.83365758e-01
3.15902800e-09 9.77082298e-01
3.15912800e-09 9.70786806e-01
3.15922800e-09 9.64479267e-01
3.15932800e-09 9.58159657e-01
3.15942800e-09 9.51827955e-01
3.15952800e-09 9.45484132e-01
3.15962800e-09 9.39128159e-01
3.15972800e-09 9.32760002e-01
3.15982800e-09 9.26379624e-01
3.15992800e-09 9.19986985e-01
3.16002800e-09 9.13582041e-01
3.16012800e-09 9.07164745e-01
3.16022800e-09 9.00735046e-01
3.16032800e-09 8.94292890e-01
3.16042800e-09 8.87838219e-01
3.16052800e-09 8.81370972e-01
3.16062800e-09 8.74891086e-01
3.16072800e-09 8.68398494e-01
3.16082800e-09 8.61893126e-01
3.16092800e-09 8.55374911e-01
3.16102800e-09 8.48843774e-01
3.16112800e-09 8.42299641e-01
3.16122800e-09 8.35742437e-01
3.16132800e-09 8.29172086e-01
3.16142800e-09 8.22588514e-01
3.16152800e-09 8.15991650e-01
3.16162800e-09 8.09381425e-01
3.16172800e-09 8.02757775e-01
3.16182800e-09 7.96120645e-01
3.16192800e-09 7.89469987e-01
3.16202800e-09 7.82805763e-01
3.16212800e-09 7.76127950e-01
3.16222800e-09 7.69436539e-01
3.16232800e-09 7.62731540e-01
3.16242800e-09 7.56012984e-01
3.16252800e-09 7.49280925e-01
3.16262800e-09 7.42535446e-01
3.16272800e-09 7.35776658e-01
3.16282800e-09 7.29004704e-01
3.16292800e-09 7.22219764e-01
3.16302800e-09 7.15422059e-01
3.16312800e-09 7.08611844e-01
3.16322800e-09 7.01789405e-01
3.16332800e-09 6.94955072e-01
3.16342800e-09 6.88109218e-01
3.16352800e-09 6.81252252e-01
3.16362800e-09 6.74384622e-01
3.16372800e-09 6.67506812e-01
3.16382800e-09 6.60619339e-01
3.16392800e-09 6.53722753e-01
3.16402800e-09 6.46817635e-01
3.16412800e-09 6.39904594e-01
3.16422800e-09 6.32984269e-01
3.16432800e-09 6.26057325e-01
3.16442800e-09 6.19124458e-01
3.16452800e-09 6.12186392e-01
3.16462800e-09 6.05243886e-01
3.16472800e-09 5.98297730e-01
3.16482800e-09 5.91348757e-01
3.16492800e-09 5.84397842e-01
3.16502800e-09 5.77445909e-01
3.16512800e-09 5.70493937e-01
3.16522800e-09 5.63542965e-01
3.16532800e-09 5.56594101e-01
3.16542800e-09 5.49648525e-01
3.16552800e-09 5.42707496e-01
3.16562800e-09 5.35772358e-01
3.16572800e-09 5.28844544e-01
3.16582800e-09 5.21925578e-01
3.16592800e-09 5.15017078e-01
3.16602800e-09 5.08120759e-01
3.16612800e-09 5.01238426e-01
3.16622800e-09 4.94371974e-01
3.16632800e-09 4.87523383e-01
3.16642800e-09 4.80694711e-01
3.16652800e-09 4.73888083e-01
3.16662800e-09 4.67105685e-01
3.16672800e-09 4.60349750e-01
3.16682800e-09 4.53622550e-01
3.16692800e-09 4.46926385e-01
3.16702800e-09 4.40263565e-01
3.16712800e-09 4.33636411e-01
3.16722800e-09 4.27047244e-01
3.16732800e-09 4.20498374e-01
3.16742800e-09 4.13992095e-01
3.16752800e-09 4.07530672e-01
3.16762800e-09 4.01116344e-01
3.16772800e-09 3.94751308e-01
3.16782800e-09 3.88437717e-01
3.16792800e-09 3.82177673e-01
3.16802800e-09 3.75973209e-01
3.16812800e-09 3.69826292e-01
3.16822800e-09 3.63738801e-01
3.16832800e-09 3.57712524e-01
3.16842800e-09 3.51749146e-01
3.16852800e-09 3.45850240e-01
3.16862800e-09 3.40017261e-01
3.16872800e-09 3.34251538e-01
3.16882800e-09 3.28554272e-01
3.16892800e-09 3.22926536e-01
3.16902800e-09 3.17369273e-01
3.16912800e-09 3.11883299e-01
3.16922800e-09 3.06469306e-01
3.16932800e-09 3.01127867e-01
3.16942800e-09 2.95859440e-01
3.16952800e-09 2.90664378e-01
3.16962800e-09 2.85542926e-01
3.16972800e-09 2.80495237e-01
3.16982800e-09 2.75521369e-01
3.16992800e-09 2.70621294e-01
3.17002800e-09 2.65794899e-01
3.17012800e-09 2.61041991e-01
3.17022800e-09 2.56362299e-01
3.17032800e-09 2.51755467e-01
3.17042800e-09 2.47221060e-01
3.17052800e-09 2.42758551e-01
3.17062800e-09 2.38367309e-01
3.17072800e-09 2.34046582e-01
3.17082800e-09 2.29795462e-01
3.17092800e-09 2.25612839e-01
3.17102800e-09 2.21497314e-01
3.17112800e-09 2.17447069e-01
3.17122800e-09 2.13474632e-01
3.17132800e-09 2.09624362e-01
3.17142800e-09 2.05816271e-01
3.17152800e-09 2.02077890e-01
3.17162800e-09 1.98391354e-01
3.17172800e-09 1.94775842e-01
3.17182800e-09 1.91216424e-01
3.17192800e-09 1.87726608e-01
3.17202800e-09 1.84294370e-01
3.17212800e-09 1.80929510e-01
3.17222800e-09 1.77622505e-01
3.17232800e-09 1.74380523e-01
3.17242800e-09 1.71196045e-01
3.17252800e-09 1.68074288e-01
3.17262800e-09 1.65009294e-01
3.17272800e-09 1.62004816e-01
3.17282800e-09 1.59056102e-01
3.17292800e-09 1.56165793e-01
3.17302800e-09 1.53330070e-01
3.17312800e-09 1.50550731e-01
3.17322800e-09 1.47824672e-01
3.17332800e-09 1.45153053e-01
3.17342800e-09 1.42533321e-01
3.17352800e-09 1.39966150e-01
3.17362800e-09 1.37449414e-01
3.17372800e-09 1.34983420e-01
3.17382800e-09 1.32566369e-01
3.17392800e-09 1.30198295e-01
3.17402800e-09 1.27877649e-01
3.17412800e-09 1.25604261e-01
3.17422800e-09 1.23376780e-01
3.17432800e-09 1.21194883e-01
3.17442800e-09 1.19057370e-01
3.17452800e-09 1.16963809e-01
3.17462800e-09 1.14913121e-01
3.17472800e-09 1.12904792e-01
3.17482800e-09 1.10937840e-01
3.17492800e-09 1.09011695e-01
3.17502800e-09 1.07125451e-01
3.17512800e-09 1.05278500e-01
3.17522800e-09 1.03469999e-01
3.17532800e-09 1.01699318e-01
3.17542800e-09 9.99656616e-02
3.17552800e-09 9.82683897e-02
3.17562800e-09 9.66067504e-02
3.17572800e-09 9.49800980e-02
3.17582800e-09 9.33877177e-02
3.17592800e-09 9.18289660e-02
3.17602800e-09 9.03031599e-02
3.17612800e-09 8.88096626e-02
3.17622800e-09 8.73478195e-02
3.17632800e-09 8.59170042e-02
3.17642800e-09 8.45165878e-02
3.17652800e-09 8.31459567e-02
3.17662800e-09 8.18045057e-02
3.17672800e-09 8.04916360e-02
3.17682800e-09 7.92067645e-02
3.17692800e-09 7.79493084e-02
3.17702800e-09 7.67187056e-02
3.17712800e-09 7.55143905e-02
3.17722800e-09 7.43358207e-02
3.17732800e-09 7.31824482e-02
3.17742800e-09 7.20537499e-02
3.17752800e-09 7.09491958e-02
3.17762800e-09 6.98682812e-02
3.17772800e-09 6.88104942e-02
3.17782800e-09 6.77753482e-02
3.17792800e-09 6.67623492e-02
3.17802800e-09 6.57710283e-02
3.17812800e-09 6.48009092e-02
3.17822800e-09 6.38515400e-02
3.17832800e-09 6.29224624e-02
3.17842800e-09 6.20132410e-02
3.17852800e-09 6.11234348e-02
3.17862800e-09 6.02526246e-02
3.17872800e-09 5.94003865e-02
3.17882800e-09 5.85663171e-02
3.17892800e-09 5.77500092e-02
3.17902800e-09 5.69510747e-02
3.17912800e-09 5.61691227e-02
3.17922800e-09 5.54037803e-02
3.17932800e-09 5.46546720e-02
3.17942800e-09 5.39214396e-02
3.17952800e-09 5.32037231e-02
3.17962800e-09 5.25011784e-02
3.17972800e-09 5.18134604e-02
3.17982800e-09 5.11402388e-02
3.17992800e-09 5.04811828e-02
3.18002800e-09 4.98359755e-02
3.18012800e-09 4.92043000e-02
3.18022800e-09 4.85858524e-02
3.18032800e-09 4.79803293e-02
3.18042800e-09 4.73874393e-02
3.18052800e-09 4.68068919e-02
3.18062800e-09 4.62384079e-02
3.18072800e-09 4.56817093e-02
3.18082800e-09 4.51365286e-02
3.18092800e-09 4.46025998e-02
3.18102800e-09 4.40796669e-02
3.18112800e-09 4.35674753e-02
3.18122800e-09 4.30657799e-02
3.18132800e-09 4.25743374e-02
3.18142800e-09 4.20929130e-02
3.18152800e-09 4.16212742e-02
3.18162800e-09 4.11591963e-02
3.18172800e-09 4.07064570e-02
3.18182800e-09 4.02628414e-02
3.18192800e-09 3.98281369e-02
3.18202800e-09 3.94021379e-02
3.18212800e-09 3.89846413e-02
3.18222800e-09 3.85754505e-02
3.18232800e-09 3.81743712e-02
3.18242800e-09 3.77812152e-02
3.18252800e-09 3.73957970e-02
3.18262800e-09 3.70179366e-02
3.18272800e-09 3.66474564e-02
3.18282800e-09 3.62841843e-02
3.18292800e-09 3.59279505e-02
3.18302800e-09 3.55785900e-02
3.18312800e-09 3.52359405e-02
3.18322800e-09 3.48998441e-02
3.18332800e-09 3.45701453e-02
3.18342800e-09 3.42466927e-02
3.18352800e-09 3.39293373e-02
3.18362800e-09 3.36179341e-02
3.18372800e-09 3.33123401e-02
3.18382800e-09 3.30124160e-02
3.18392800e-09 3.27180246e-02
3.18402800e-09 3.24290320e-02
3.18412800e-09 3.21453061e-02
3.18422800e-09 3.18667182e-02
3.18432800e-09 3.15931411e-02
3.18442800e-09 3.13244503e-02
3.18452800e-09 3.10605234e-02
3.18462800e-09 3.08012401e-02
3.18472800e-09 3.05464817e-02
3.18482800e-09 3.02961319e-02
3.18492800e-09 3.00500756e-02
3.18502800e-09 2.98081997e-02
3.18512800e-09 2.95703924e-02
3.18522800e-09 2.93365436e-02
3.18532800e-09 2.91065441e-02
3.18542800e-09 2.88802864e-02
3.18552800e-09 2.86576639e-02
3.18562800e-09 2.84385710e-02
3.18572800e-09 2.82229033e-02
3.18582800e-09 2.80105569e-02
3.18592800e-09 2.78014291e-02
3.18602800e-09 2.75954176e-02
3.18612800e-09 2.73924208e-02
3.18622800e-09 2.71923377e-02
3.18632800e-09 2.69950679e-02
3.18642800e-09 2.68005113e-02
3.18652800e-09 2.66085681e-02
3.18662800e-09 2.64191391e-02
3.18672800e-09 2.62321251e-02
3.18682800e-09 2.60474274e-02
3.18692800e-09 2.58649475e-02
3.18702800e-09 2.56845870e-02
3.18712800e-09 2.55062478e-02
3.18722800e-09 2.53298320e-02
3.18732800e-09 2.51552419e-02
3.18742800e-09 2.49823801e-02
3.18752800e-09 2.48111493e-02
3.18762800e-09 2.46414526e-02
3.18772800e-09 2.44731934e-02
3.18782800e-09 2.43062754e-02
3.18792800e-09 2.41406027e-02
3.18802800e-09 2.39760799e-02
3.18812800e-09 2.38126123e-02
3.18822800e-09 2.36501055e-02
3.18832800e-09 2.34884659e-02
3.18842800e-09 2.33276008e-02
3.18852800e-09 2.31674182e-02
3.18862800e-09 2.30078269e-02
3.18872800e-09 2.28487371e-02
3.18882800e-09 2.26900597e-02
3.18892800e-09 2.25317072e-02
3.18902800e-09 2.23735932e-02
3.18912800e-09 2.22156327e-02
3.18922800e-09 2.20577423e-02
3.18932800e-09 2.18998401e-02
3.18942800e-09 2.17418461e-02
3.18952800e-09 2.15836819e-02
3.18962800e-09 2.14252712e-02
3.18972800e-09 2.12665395e-02
3.18982800e-09 2.11074144e-02
3.18992800e-09 2.09504898e-02
3.19002800e-09 2.07948297e-02
3.19012800e-09 2.06389781e-02
3.19022800e-09 2.04828841e-02
3.19032800e-09 2.03261907e-02
3.19042800e-09 2.01689039e-02
3.19052800e-09 2.00107771e-02
3.19062800e-09 1.98517568e-02
3.19072800e-09 1.96916670e-02
3.19082800e-09 1.95304450e-02
3.19092800e-09 1.93679688e-02
3.19102800e-09 1.92041820e-02
3.19112800e-09 1.90389993e-02
3.19122800e-09 1.88723737e-02
3.19132800e-09 1.87042448e-02
3.19142800e-09 1.85345749e-02
3.19152800e-09 1.83633210e-02
3.19162800e-09 1.81904543e-02
3.19172800e-09 1.80159445e-02
3.19182800e-09 1.78397704e-02
3.19192800e-09 1.76619116e-02
3.19202800e-09 1.74823540e-02
3.19212800e-09 1.73010849e-02
3.19222800e-09 1.71180962e-02
3.19232800e-09 1.69333819e-02
